200,3.61886206546,1964
201,3.61827614298,2001
202,3.61806676905,2001
203,3.61801945817,1997
204,3.61779632718,2002
205,3.61762366314,2004
206,3.61790492541,2004
207,3.61769685174,2001
208,3.61709299114,1947
209,3.61960681066,1996
210,3.61926693715,2001
211,3.61922259037,2004
212,3.61843343348,1982
213,3.61789386063,2001
214,3.61780283525,2002
215,3.620505177,1998
216,3.61680199358,2000
217,3.61651014195,1988
218,3.61646370348,1983
219,3.61634743364,1995
220,3.61626553237,1983
221,3.61623532695,2005
222,3.61613195319,1998
223,3.63060997883,2003
224,3.63082975283,1999
225,3.62419603216,2004
226,3.62397311016,1996
227,3.6236986538,2001
228,3.62362352669,1979
229,3.62375861264,2003
230,3.62369218062,1987
231,3.62317085327,2002
232,3.62099673073,1989
233,3.62083950529,1971
234,3.62077682858,1921
235,3.62051582893,1996
236,3.62035475567,1998
237,3.62027860373,1918
238,3.62041265252,1976
239,3.62073144397,2004
240,3.62239837538,1942
241,3.64413325214,1959
242,3.64472883476,1995
243,3.64465960705,1962
244,3.64468149433,2004
245,3.64460763834,2002
246,3.64439382934,1968
247,3.64401886681,1994
248,3.64395750728,2001
249,3.64387279513,1958
250,3.64372492644,1966
251,3.64399011303,2000
252,3.6383637583,2002
253,3.64032870071,1935
254,3.64005368724,2003
255,3.63799527219,2001
256,3.63583708809,2000
257,3.64240582386,1973
258,3.64230712972,1999
259,3.64198552313,2004
260,3.64189888007,1967
261,3.64192093038,1948
262,3.64218049092,1974
263,3.64244709108,2001
264,3.64235961172,2002
265,3.64225506133,2002
266,3.64219111295,2000
267,3.64223585523,1994
268,3.64256594972,1980
269,3.64462733845,1989
270,3.66387077852,2001
271,3.66365184918,1943
272,3.66361405963,1973
273,3.6559179169,2004
274,3.65536950244,2002
275,3.65518533924,2002
276,3.65504194405,1998
277,3.65501597858,2003
278,3.65491686701,1990
279,3.65463426351,1984
280,3.65450564968,1998
281,3.6547604605,1993
282,3.65476414548,2003
283,3.65502290852,1996
284,3.65491670976,2005
285,3.6513522772,1997
286,3.65124347228,1966
287,3.65122812346,1994
288,3.6511355359,2004
289,3.646655131,1998
290,3.64445130663,2004
291,3.64433702274,2000
292,3.64442175221,2005
293,3.64445675368,2003
294,3.64428748536,2002
295,3.63734351194,1995
296,3.63728244848,2000
297,3.63620466444,2003
298,3.63602783909,2002
299,3.63976512133,2001
300,3.63967388576,1997
301,3.63954945315,2003
302,3.63905312837,2001
303,3.63896806592,1959
304,3.639271942,1997
305,3.63914250473,1996
306,3.63906442381,2005
307,3.63905085833,2002
308,3.63893414057,1974
309,3.63876066492,1975
310,3.63867698817,2000
311,3.63766911234,1994
312,3.64070408336,2000
313,3.64362346937,2000
314,3.64355264344,1985
315,3.64352971372,1964
316,3.64452558819,1999
317,3.64448922836,1997
318,3.64441467911,1994
319,3.64437046314,1987
320,3.64430871991,1997
321,3.64422905586,2004
322,3.64366088149,1974
323,3.64313864172,1999
324,3.64300233228,1994
325,3.64337313467,2004
326,3.64333831125,1937
327,3.64328950677,1997
328,3.64320166761,2002
329,3.64108993985,1999
330,3.63832828435,1998
331,3.63790361414,1997
332,3.63778984085,2002
333,3.63782205219,2003
334,3.63609507888,2005
335,3.63597799351,1981
336,3.63592800595,1978
337,3.63510803443,1983
338,3.635300224,1942
339,3.63534477324,1968
340,3.63527791651,1998
341,3.63469238259,2004
342,3.63474244863,2001
343,3.63471964745,2000
344,3.63480675297,1967
345,3.63587293762,1998
346,3.63572111611,2005
347,3.63565166012,1989
348,3.6340903069,1988
349,3.63372879418,1978
350,3.63382797267,1993
351,3.63378026061,1969
352,3.63371253755,1997
353,3.62963683473,2002
354,3.62953620394,1981
355,3.62940770756,1973
356,3.62885732202,2005
357,3.62431236184,2003
358,3.62418288797,1979
359,3.62540371884,2003
360,3.6240240373,1999
361,3.62423288974,2004
362,3.62207979817,2000
363,3.62154007518,2002
364,3.62149853157,2004
365,3.62144659502,1989
366,3.62142519917,2004
367,3.61849648823,2003
368,3.61835541844,1986
369,3.61799956449,2000
370,3.61787943249,1918
371,3.61812996847,1966
372,3.61804147589,1998
373,3.61800659706,2000
374,3.61797238438,1976
375,3.61737795523,2003
376,3.6173598615,2001
377,3.61730086821,1979
378,3.61420654291,2003
379,3.61413134679,1996
380,3.61399758243,1992
381,3.61328313982,1991
382,3.6132425937,2004
383,3.61314896784,2001
384,3.61323506262,1986
385,3.61330054234,2002
386,3.61283220806,1994
387,3.61280466868,1984
388,3.61267022646,1990
389,3.61257634148,2002
390,3.61026179595,1981
391,3.61024213336,1967
392,3.61023130672,1993
393,3.60860398405,1998
394,3.6085758659,1916
395,3.60890435275,1935
396,3.60885530297,2001
397,3.60896911218,1946
398,3.60751415371,1976
399,3.60743878272,2001
400,3.60783250933,1970
401,3.60787361901,1989
402,3.6078527474,1999
403,3.60774526759,2000
404,3.60750369204,2001
405,3.60798676359,1987
406,3.61145035849,2005
407,3.61135650753,1972
408,3.61108960899,1990
409,3.61107666883,1966
410,3.61121283336,1998
411,3.61114803494,1999
412,3.61107659101,1999
413,3.608359941,2002
414,3.60792588957,1999
415,3.60782059071,2002
416,3.60467598777,2003
417,3.60489120968,1986
418,3.60407785153,2004
419,3.60415965142,2005
420,3.60438008342,1999
421,3.60457448483,2003
422,3.60406003487,1964
423,3.6039778189,1963
424,3.60367948502,1998
425,3.6038126223,2000
426,3.60314611776,2001
427,3.60227574766,1990
428,3.6022367156,2004
429,3.60210715582,1997
430,3.60241154368,2002
431,3.60231993635,2002
432,3.60278214599,1996
433,3.60257350894,1993
434,3.60256598597,2004
435,3.60245519605,1996
436,3.60277891725,1985
437,3.60275507756,2005
438,3.60182747426,1997
439,3.60171166621,1961
440,3.60168004226,2003
441,3.60170512897,1968
442,3.60533773341,1988
443,3.61105912418,2002
444,3.61104211291,2001
445,3.61081418884,1996
446,3.61057845747,1995
447,3.61057101395,1986
448,3.61053821323,2001
449,3.61051450356,2003
450,3.61049940081,2000
451,3.61076078578,1993
452,3.61002407538,2002
453,3.6100131312,1992
454,3.61026373512,1995
455,3.6103227066,1999
456,3.61039350282,1996
457,3.62279430253,2004
458,3.6227834048,2001
459,3.62236016574,1996
460,3.62216322758,1971
461,3.62212976695,2000
462,3.62225962211,2005
463,3.62269030287,1962
464,3.62266184818,1987
465,3.62263371272,1995
466,3.62265197153,1990
467,3.62262680073,1941
468,3.62013428116,2003
469,3.62009985301,1998
470,3.61983420712,2001
471,3.62062648351,1931
472,3.62051356826,1998
473,3.62427845928,1997
474,3.6242480976,1998
475,3.62399821957,1993
476,3.62439563396,2004
477,3.62468857123,1990
478,3.62462803191,1962
479,3.62479622793,1988
480,3.62465108192,1997
481,3.62457574312,2002
482,3.62804252762,2002
483,3.62225663552,2001
484,3.62224776504,1992
485,3.62221825153,1967
486,3.62225871535,1959
487,3.62226730313,1968
488,3.62230958402,2001
489,3.62218739335,1998
490,3.62195010205,1999
491,3.62192362139,1966
492,3.62151154921,1984
493,3.62147250676,1972
494,3.62523089646,1983
495,3.62512915166,2000
496,3.62513635011,2004
497,3.62510610286,2003
498,3.62515076723,1989
499,3.62395056487,2000
500,3.62395272955,2002
501,3.62490586851,1975
502,3.62494867624,2003
503,3.62494801491,2005
504,3.62531058667,1964
505,3.62490174367,1997
506,3.62485561511,1976
507,3.62484606975,1966
508,3.62480240701,1979
509,3.62472615177,2004
510,3.62470101426,2004
511,3.6241871954,2002
512,3.62410385811,2000
513,3.6238738954,1995
514,3.62392984542,2000
515,3.62382072634,2005
516,3.62493758944,2001
517,3.62459966908,2001
518,3.62474202321,1969
519,3.62475531906,1979
520,3.624770612,2004
521,3.62472807397,1927
522,3.62469203845,1999
523,3.62463123694,1969
524,3.62388472791,1999
525,3.62380421534,1999
526,3.62366016167,1994
527,3.62353268236,1985
528,3.61723097757,2005
529,3.61718816449,1998
530,3.61712410654,1987
531,3.61705685272,1996
532,3.61693375468,1988
533,3.6159198284,1991
534,3.61516982049,2000
535,3.61489684519,1960
536,3.61478288913,2001
537,3.61477568935,1991
538,3.61471484321,2003
539,3.61473298904,1987
540,3.61472077,2003
541,3.61467993542,1998
542,3.61457827284,1997
543,3.61443103814,1999
544,3.61443309441,1987
545,3.61441742094,2002
546,3.61436326163,2005
547,3.61427750098,1992
548,3.61266987151,1991
549,3.61264588464,1955
550,3.61088563756,1995
551,3.60921326898,1994
552,3.60906700957,1994
553,3.60897960941,1995
554,3.60825854603,1972
555,3.60839960387,1996
556,3.60826281849,1999
557,3.60820000315,1991
558,3.60813394561,1994
559,3.60813161933,1940
560,3.60846534951,2003
561,3.60877692006,1963
562,3.60874130125,2002
563,3.6083350602,2001
564,3.60685007388,1990
565,3.60683441278,2002
566,3.60672038123,1996
567,3.60667344512,2003
568,3.60663368492,1999
569,3.60645252291,1979
570,3.60639249313,2000
571,3.623799981,1999
572,3.62373297391,1962
573,3.62371175499,1983
574,3.62369681018,1960
575,3.62398456344,1994
576,3.62402847576,2000
577,3.62440412689,1961
578,3.62431430418,1963
579,3.624546037,1973
580,3.62312134553,1971
581,3.62311307365,1993
582,3.62269008902,1986
583,3.62267455142,1959
584,3.62249617305,1998
585,3.62261548392,1995
586,3.62239293486,1995
587,3.62241716981,1983
588,3.62230516899,1990
589,3.62206615158,2000
590,3.62205360127,2001
591,3.621936041,2003
592,3.62186652033,1974
593,3.62184079974,2000
594,3.62174325298,2002
595,3.62201982018,2001
596,3.62178441316,1999
597,3.62170587118,1977
598,3.62168569499,1973
599,3.62132398645,1989
600,3.62095697012,1966
601,3.6209189649,1992
602,3.62061930854,2000
603,3.62061374992,1997
604,3.62060274699,2005
605,3.62054871602,2000
606,3.62047602862,1968
607,3.61814233444,1994
608,3.61811759604,1970
609,3.61815077528,2002
610,3.61811631932,1999
611,3.61804660563,2004
612,3.61800350343,1946
613,3.61792500741,1965
614,3.61790217909,1993
615,3.61739566022,1999
616,3.61738564112,1983
617,3.61743610363,2004
618,3.61732722771,1994
619,3.6173469648,1980
620,3.61733658025,2003
621,3.61814928488,1997
622,3.61808272728,1991
623,3.61804123326,1986
624,3.61792158466,2004
625,3.61754510272,1999
626,3.61754886609,1941
627,3.61752957917,1971
628,3.61750894521,2003
629,3.61735125412,1984
630,3.61727941012,1977
631,3.61738403533,2005
632,3.61724609238,1972
633,3.61719624414,1993
634,3.61743888702,1989
635,3.61739820593,1971
636,3.61691337861,1980
637,3.61688903364,2001
638,3.61679476787,1985
639,3.6167653076,2002
640,3.61670435503,1992
641,3.61671720982,1968
642,3.61675488218,1990
643,3.61629968394,2002
644,3.61624426139,1994
645,3.61707585271,2004
646,3.61737790247,1987
647,3.61734133629,1960
648,3.61733548284,2003
649,3.61732128479,1999
650,3.61720011348,2002
651,3.6171713986,1997
652,3.61672511735,1996
653,3.61668502332,2000
654,3.61665883111,1975
655,3.61663370176,1965
656,3.61660313553,2004
657,3.61684516261,1996
658,3.61704950774,1991
659,3.61630166572,1972
660,3.61726600206,2000
661,3.61690791603,2002
662,3.61681695772,1995
663,3.61694573777,1999
664,3.61681568874,1997
665,3.61676122106,1976
666,3.61672395248,2000
667,3.61677909877,1965
668,3.61724390117,2004
669,3.6172160384,1986
670,3.61699066511,2002
671,3.61693637592,1989
672,3.61624913808,1991
673,3.61632498024,1999
674,3.61582050697,1988
675,3.61579948016,2004
676,3.61543672149,1998
677,3.61566230574,2001
678,3.6156398111,1965
679,3.61562591734,1990
680,3.61512810017,2000
681,3.61498839897,1986
682,3.61516214297,1998
683,3.6151357029,1951
684,3.6150864159,1995
685,3.61502087194,1999
686,3.6127795941,2000
687,3.61275814867,2003
688,3.61271819533,2003
689,3.61223920271,1998
690,3.61233375621,2004
691,3.61230101691,1999
692,3.6113670875,1992
693,3.61099672586,1996
694,3.61103305361,2000
695,3.61099778918,2004
696,3.61064442636,1996
697,3.61062575016,2000
698,3.61060138123,1997
699,3.6106231395,2004
700,3.61062557777,1997
701,3.61047511738,2002
702,3.61043579926,1996
703,3.61044092106,2004
704,3.61041530934,1998
705,3.61072798356,1989
706,3.61071288491,1991
707,3.61064910397,2003
708,3.60633240798,2000
709,3.60634574603,1998
710,3.60638267449,1993
711,3.60641233088,1994
712,3.60653807418,1998
713,3.60651948382,1987
714,3.60649044898,1988
715,3.60649868105,1950
716,3.60648860578,1958
717,3.60611885145,2004
718,3.60598782306,2003
719,3.60585539194,1997
720,3.60753323958,1989
721,3.60743154379,1994
722,3.60819579658,2003
723,3.60593389961,1991
724,3.60619131141,1992
725,3.6062217172,2004
726,3.6061572939,1990
727,3.60612594907,1959
728,3.60609547147,1977
729,3.6060289979,2000
730,3.60630150201,1988
731,3.60574855424,1997
732,3.60549355586,2005
733,3.60535345419,1988
734,3.60574694391,1992
735,3.60572234778,2003
736,3.60560351177,2002
737,3.6055957427,2004
738,3.60546741406,1999
739,3.60525321368,2001
740,3.60522682497,1988
741,3.60520452277,1988
742,3.60516176067,2002
743,3.60511310273,1994
744,3.60509300592,1998
745,3.6050543527,1979
746,3.60455467193,2001
747,3.60455832889,1996
748,3.60468718479,2002
749,3.60351774831,1990
750,3.6034746464,2004
751,3.60245460701,1998
752,3.60390657836,1993
753,3.60392173899,1964
754,3.60370886108,1984
755,3.60368226711,1989
756,3.60365901739,2000
757,3.60364390157,1984
758,3.60131279545,2004
759,3.59962308864,2001
760,3.60023225363,2005
761,3.59975057823,2000
762,3.59997264455,2004
763,3.59965042754,1972
764,3.59967265674,1983
765,3.59961472174,1994
766,3.59956057442,1959
767,3.59953304763,2001
768,3.59948132557,1995
769,3.59947228651,1958
770,3.59945405418,1996
771,3.59940666983,1999
772,3.59939075257,1998
773,3.59930027615,2001
774,3.5996978516,2003
775,3.59969200615,1999
776,3.59948223774,1953
777,3.59951042308,1944
778,3.59951992231,2003
779,3.5994058313,2000
780,3.5994285576,2003
781,3.59942530452,2004
782,3.59939816145,1998
783,3.59932879065,2001
784,3.59932478039,1995
785,3.59928235155,1981
786,3.59925436291,1966
787,3.59923212284,1972
788,3.60158569132,1994
789,3.60305195006,1991
790,3.60298120804,2000
791,3.6029742201,2000
792,3.60295265677,2004
793,3.60294715231,2004
794,3.60285214882,1992
795,3.60282869933,1997
796,3.60275689556,1976
797,3.60271736705,1959
798,3.60816431101,1975
799,3.60828388289,2003
800,3.60823902597,1971
801,3.60820352933,2001
802,3.60819742338,1928
803,3.60809107036,2001
804,3.60812551082,1944
805,3.6081382756,1968
806,3.60811045566,1960
807,3.60809335,1959
808,3.60777057297,1998
809,3.60771351681,2002
810,3.607698002,1958
811,3.60598599017,1992
812,3.60597495662,2001
813,3.60596389567,2000
814,3.60594180853,2000
815,3.60591528902,1959
816,3.60591336217,2001
817,3.60584628829,1980
818,3.60540204724,1976
819,3.6036810697,1998
820,3.60366377924,2005
821,3.60363887293,1972
822,3.60405508362,2001
823,3.60402566236,1988
824,3.60406441479,1977
825,3.60475410042,1983
826,3.60473549419,1998
827,3.60471061695,1994
828,3.60468033955,1991
829,3.60379989893,1995
830,3.60377685928,1994
831,3.60195789233,1987
832,3.6021057626,2003
833,3.60194143674,1996
834,3.60186660439,1999
835,3.60180388008,1994
836,3.60179420412,1991
837,3.60188934774,1972
838,3.60173862534,2003
839,3.60184704347,1945
840,3.60202816487,1941
841,3.60200602543,1994
842,3.60198681799,1942
843,3.6022811291,1999
844,3.60225054475,2001
845,3.60225189012,2004
846,3.60149651079,2004
847,3.60150398499,2001
848,3.60145704698,1994
849,3.60133927652,1990
850,3.60125373988,2002
851,3.60291361648,1990
852,3.60283511921,1989
853,3.60275270406,1993
854,3.60270138222,1984
855,3.60258165292,2001
856,3.60249228042,2000
857,3.60253299521,1963
858,3.60248466971,2002
859,3.60212616937,1982
860,3.60209767505,2001
861,3.60214233492,2003
862,3.60168796409,2002
863,3.60168424056,1990
864,3.60164132438,2001
865,3.60165115954,2005
866,3.60161001296,1975
867,3.60158852963,2003
868,3.60157057019,1996
869,3.60155749128,1998
870,3.60151904959,2005
871,3.60164281744,1984
872,3.60588592491,1954
873,3.60564868378,2003
874,3.60564448093,2004
875,3.60562283514,1998
876,3.60561910946,2001
877,3.60560996352,1999
878,3.60558608108,2000
879,3.6055119326,1976
880,3.60563410842,1994
881,3.60550874587,1999
882,3.60549473526,1996
883,3.60545395933,1992
884,3.60543798251,1991
885,3.60540588113,2003
886,3.61915753231,2004
887,3.61913066233,2005
888,3.61910678741,2001
889,3.61938222999,2004
890,3.61934785716,1999
891,3.61935183315,2003
892,3.61934559699,1965
893,3.61938522229,2003
894,3.61847254629,1999
895,3.6186446244,1975
896,3.61739325063,1995
897,3.61648579786,2004
898,3.61633957319,2000
899,3.61633472915,2003
900,3.61709311273,1994
901,3.61710005225,1950
902,3.61693865784,2004
903,3.61692842578,2000
904,3.61687898513,2004
905,3.61682827597,2005
906,3.61679154901,1969
907,3.61721135478,1930
908,3.61856776484,1981
909,3.61852494397,1990
910,3.61851164937,1940
911,3.61843560129,1939
912,3.61840347551,2002
913,3.6183947259,1979
914,3.6183800813,1996
915,3.61837289424,2001
916,3.61837004435,1994
917,3.61836827778,2003
918,3.61885259032,1964
919,3.61794657386,2002
920,3.6179186954,1968
921,3.61787053044,1952
922,3.61783805607,2004
923,3.61783319535,2004
924,3.61781690676,1981
925,3.6178206581,1936
926,3.61778757011,2002
927,3.6177798897,1991
928,3.61771325017,1997
929,3.61767558568,2002
930,3.61761702046,1987
931,3.61740009671,1998
932,3.61735700953,1992
933,3.61738119153,2005
934,3.61731601953,1954
935,3.61741340392,2003
936,3.61739440054,1990
937,3.6179068348,1998
938,3.61784499244,2002
939,3.61785420361,2003
940,3.61809892542,1997
941,3.61804949244,1998
942,3.61763891803,1994
943,3.61775857876,2004
944,3.61774089557,1975
945,3.61772661875,1952
946,3.61769290955,2002
947,3.61770180282,1965
948,3.61767675173,2002
949,3.61758979821,1997
950,3.61756976591,1998
951,3.61756239468,2001
952,3.61774844225,1940
953,3.6174478943,1966
954,3.61695367143,2003
955,3.61693000999,1997
956,3.61626747228,1994
957,3.61627480256,1966
958,3.61627486612,2003
959,3.61624794065,2002
960,3.61621619245,1960
961,3.61617863861,1957
962,3.61384980439,2002
963,3.61594409955,1951
964,3.61598078634,2001
965,3.61597756766,1985
966,3.61596419334,1996
967,3.61596080035,2004
968,3.61593954266,1993
969,3.61589692754,1995
970,3.61587192867,2004
971,3.61599681614,2002
972,3.61599693023,2003
973,3.61599804495,1994
974,3.61599812445,1941
975,3.61595477014,1997
976,3.6159561634,2003
977,3.61560163288,2000
978,3.61546819734,2000
979,3.61545030558,1990
980,3.61545315882,1994
981,3.61541538897,1989
982,3.61547495692,2001
983,3.61536084373,1997
984,3.61528606119,1958
985,3.61553615689,1999
986,3.61547103142,2002
987,3.61545578291,1978
988,3.61551055329,1951
989,3.61343193299,2004
990,3.61352594535,1941
991,3.61352891033,1997
992,3.61392918996,1972
993,3.61355292314,1994
994,3.61250871522,1984
995,3.61246934099,2004
996,3.6134617132,1961
997,3.61343989431,1963
998,3.61341341933,2002
999,3.61320898408,1994
1000,3.61315907811,2002
1001,3.61279307105,2001
1002,3.61278805874,2001
1003,3.61277267894,2001
1004,3.61262697734,2003
1005,3.61256572984,2003
1006,3.61264330444,1996
1007,3.61263574586,1996
1008,3.61267294232,1996
1009,3.61265624916,1997
1010,3.61263792569,2004
1011,3.61212971956,1983
1012,3.61211638891,1960
1013,3.61210676368,2005
1014,3.61206329857,1993
1015,3.61210667307,1996
1016,3.61207807949,1976
1017,3.61225062445,1955
1018,3.61222314381,1960
1019,3.61219110124,2001
1020,3.61495399682,1989
1021,3.61502689891,1984
1022,3.61477611607,1993
1023,3.61473640222,1997
1024,3.61471365898,1976
1025,3.61467672197,2004
1026,3.61436165446,1985
1027,3.61362168945,1993
1028,3.61360551772,2003
1029,3.61349427179,1995
1030,3.613479503,1974
1031,3.61358371727,1999
1032,3.61375035589,1992
1033,3.61356471914,1999
1034,3.61353921767,2000
1035,3.61312471387,1994
1036,3.61311382921,1999
1037,3.61295608147,1978
1038,3.61295101657,2000
1039,3.6128512019,1997
1040,3.61284616342,2004
1041,3.61286982073,2000
1042,3.61282974372,1996
1043,3.61252882737,1987
1044,3.61243228938,1968
1045,3.61240381443,1988
1046,3.61049754963,2003
1047,3.61051459735,2000
1048,3.61041775215,1997
1049,3.61031910946,1991
1050,3.61066675031,1982
1051,3.61059109785,1994
1052,3.6105778914,1952
1053,3.61056137735,1997
1054,3.61053736555,1986
1055,3.61043942013,1977
1056,3.61041633577,1962
1057,3.61041255667,1989
1058,3.61055968302,1972
1059,3.61049735324,2000
1060,3.60944866186,2005
1061,3.60943422852,2004
1062,3.60937007238,1974
1063,3.60933849664,1995
1064,3.60932567478,1983
1065,3.60925530388,2001
1066,3.61024675129,1978
1067,3.61018881113,1956
1068,3.60984539813,1998
1069,3.60989865809,2003
1070,3.60984905007,2000
1071,3.60979578213,1995
1072,3.60985409173,2000
1073,3.615009925,2005
1074,3.61505844004,1946
1075,3.6144359712,2001
1076,3.6144515716,2004
1077,3.61444964421,1945
1078,3.6143857883,2000
1079,3.61436622223,1991
1080,3.61386571792,2002
1081,3.61383410464,2002
1082,3.61380864535,1997
1083,3.61376980699,1962
1084,3.61383238326,2001
1085,3.61378264546,2003
1086,3.61384673446,1938
1087,3.6136257049,1994
1088,3.61359138202,1980
1089,3.6136297245,2000
1090,3.61362647957,1997
1091,3.61361130942,1980
1092,3.61336062176,1996
1093,3.61333959314,1980
1094,3.61317145637,2002
1095,3.61313583671,2004
1096,3.6124622855,1989
1097,3.6124014706,2005
1098,3.61296713998,1965
1099,3.61294138856,1983
1100,3.61140508753,2000
1101,3.61136855836,1976
1102,3.61079497021,2001
1103,3.61090941267,1997
1104,3.61014803269,1983
1105,3.60997180159,1993
1106,3.60994891956,1998
1107,3.60994153041,2004
1108,3.60992108436,2000
1109,3.60993491133,1964
1110,3.61805638485,2003
1111,3.61804517379,1972
1112,3.6180350831,1957
1113,3.61801618394,1998
1114,3.61792088929,1929
1115,3.61785178214,1991
1116,3.61751500469,1984
1117,3.61745359972,1991
1118,3.61748825302,1980
1119,3.61746118449,2005
1120,3.61727142531,1982
1121,3.6171463698,2001
1122,3.61711079592,1980
1123,3.61736250269,1993
1124,3.6173366188,1932
1125,3.61731403118,2001
1126,3.6174197221,2003
1127,3.6173440911,1973
1128,3.61718893931,1971
1129,3.61732413386,1935
1130,3.61719983085,1991
1131,3.61715806061,1965
1132,3.6169924335,1994
1133,3.61693561905,2003
1134,3.6168612021,2005
1135,3.61688085757,1996
1136,3.61688550447,1993
1137,3.61682305751,2004
1138,3.61433476415,2003
1139,3.61446581131,2003
1140,3.61407926813,1996
1141,3.61405862654,2004
1142,3.61386892712,1981
1143,3.6138172345,1943
1144,3.61868035009,1991
1145,3.60828646235,2001
1146,3.60824751583,1983
1147,3.60822686069,1983
1148,3.60901204284,1981
1149,3.60901754706,2001
1150,3.60897523792,2000
1151,3.60824174248,2001
1152,3.60822843649,1999
1153,3.60821237335,1943
1154,3.60819233952,1971
1155,3.60825758933,1980
